,objId,time,ra,dec,dradt,ddecdt,phase,solarelon,helio_dist,geo_dist,magV,trueAnomaly,velocity,fieldDec,fieldRA,filter,fiveSigmaDepth,night,observationStartMJD,rotSkyPos,seeingFwhmEff,seeingFwhmGeom,solarElong,visitExposureTime,dmagColor,dmagTrail,dmagDetect,mag,SNR
316,745,60549.21098641108,10.97757590809853,-43.822611301612056,0.0111709778976645,0.005134218346375,0.2038879105722088,134.61517663931974,202.11007549992567,201.39915053602792,24.47988510877588,-5672.28217179515,0.0122943460671303,-43.92905241269531,9.560176624162754,i,23.82076895290329,696,60549.21098641108,58.15522502496824,0.827008179755144,0.7318007237587283,135.3494873456022,30.0,-0.7822283223966728,0.0001778208075232,0.0001005359217061,23.697757322300912,5.5914491115996805
317,745,60549.21140307775,10.977582358339776,-43.82260916277364,0.0111708694546973,0.0051343370094601,0.2038875296140122,134.6152732617666,202.1100858838248,201.39915973998083,24.47988526926802,-5672.28217179515,0.0122942970885123,-43.92905241269531,9.560176624162754,i,23.82176575636432,696,60549.21140307775,57.96902828959447,0.8265791294509861,0.7314480444087106,135.34957947993755,30.0,-0.7822283223966728,0.0001779888539993,0.0001006320813259,23.697757578952675,5.596511868799581
318,745,60549.21181974441,10.977588808518316,-43.82260702388577,0.0111707614056384,0.0051344558310016,0.2038871486086265,134.61536988176766,202.11009626772687,201.39916894412943,24.479885429756045,-5672.28217179515,0.012294248535889,-43.92905241269531,9.560176624162754,i,23.822758697429677,696,60549.21181974441,57.78180121760891,0.8261527561747133,0.7310975655756143,135.3496716115826,30.0,-0.7822283223966728,0.0001781560928368,0.000100727780431,23.697757835139804,5.601559499954655
319,745,60549.21223641107,10.97759525863429,-43.82260488494836,0.0111706537510861,0.0051345748102871,0.2038867675524764,134.6154664993229,202.1101066516321,201.39917814847436,24.479885590239512,-5672.28217179515,0.0122942004095056,-43.92905241269531,9.560176624162754,i,23.823747782226903,696,60549.21223641107,57.59353293479113,0.8257290529389976,0.730749281515856,135.34976374053744,30.0,-0.7822283223966728,0.0001783225228071,0.000100823018294,23.697758090861132,5.606591987777542
320,745,60549.21265307773,10.977601708687793,-43.82260274596141,0.0111705464916404,0.0051346939465974,0.2038863864562872,134.61556311443223,202.11011703554027,201.3991873530153,24.479885750719816,-5672.28217179515,0.0122941527096064,-43.92905241269531,9.560176624162754,i,23.824733016837484,696,60549.21265307773,57.4042124469771,0.825308012810534,0.7304031865302589,135.349855866802,30.0,-0.7822283223966728,0.0001784881426883,0.0001009177941915,23.697758346117336,5.611609314963699
321,745,60549.21306974439,10.97760815867936,-43.82260060692468,0.0111704396278926,0.0051348132392198,0.2038860053129081,134.6156597270955,202.1101274194517,201.39919655775316,24.479885911196032,-5672.28217179515,0.0122941054364301,-43.92905241269531,9.560176624162754,i,23.825714407297,696,60549.21306974439,57.21382863903173,0.8248896289097299,0.730059274963798,135.34994799037628,30.0,-0.7822283223966728,0.0001786529512644,0.0001010121074033,23.697758600906763,5.616611464212284
322,745,60549.213486411056,10.977614608611304,-43.822598467836855,0.011170333160459,0.0051349326874166,0.2038856241205515,134.61575633720147,202.1101378033657,201.39920576268872,24.479886071667924,-5672.28217179515,0.0122940585902276,-43.92905241269531,9.560176624162754,i,23.82669195959544,696,60549.213486411056,57.022370273829445,0.824473894410394,0.7297175412053438,135.3500401112602,30.0,-0.7822283223966728,0.0001788169473259,0.0001011059572136,23.697758855228464,5.621598418211282
323,745,60549.21526881846,10.977642199285564,-43.82258931673727,0.0111698822037705,0.0051354453997533,0.2038839929560802,134.61616958658115,202.11018222347897,201.3992451415816,24.479886758088096,-5672.28217179515,0.0122938630177808,-43.92905241269531,9.560176624162754,r,24.24781984743085,696,60549.21526881846,56.829825991249,0.8727619820810162,0.7694103492705953,135.35043415356344,30.0,-0.400341028121062,0.000161039033755,9.09414625278814e-05,24.07963667142956,5.8255325224019305
324,745,60549.21568548512,10.97764864889253,-43.822587177387135,0.0111697778375418,0.0051355656572218,0.2038836115222082,134.61626618388613,202.11019260740724,201.3992543475566,24.47988691853938,-5672.28217179515,0.0122938184287745,-43.92905241269531,9.560176624162754,r,24.25084216293722,696,60549.21568548512,55.99363215605164,0.8709218595535939,0.7678977685530542,135.35052626024827,30.0,-0.400341028121062,0.0001616656020695,9.129937947770505e-05,24.079637189797793,5.841531990825384
325,745,60549.21610215178,10.977655098439133,-43.82258503798711,0.0111696738712571,0.0051356860657522,0.2038832300429322,134.61636277874408,202.11020299134043,201.3992635537317,24.47988707898685,-5672.28217179515,0.0122937742681491,-43.92905241269531,9.560176624162754,r,24.25172203973517,696,60549.21610215178,55.79516342223576,0.8704990092284891,0.767550185585818,135.3506183642427,30.0,-0.400341028121062,0.0001618092189636,9.138142166490527e-05,24.079637432287452,5.846197510376959
326,745,60549.216518818444,10.977661547925704,-43.82258289853687,0.0111695703054854,0.005135806624623,0.2038828485164643,134.61645937115497,202.110213375277,201.3992727601057,24.479887239430266,-5672.28217179515,0.0122937305361189,-43.92905241269531,9.560176624162754,r,24.25259794599714,696,60549.216518818444,55.5955345835843,0.8700789139398057,0.7672048672585203,135.35071046554668,30.0,-0.400341028121062,0.0001619520944204,9.146304154832851e-05,24.079637674350753,5.850845619801497
327,745,60549.21693548511,10.977667997352182,-43.82258075903636,0.0111694671407985,0.0051359273331041,0.2038824669499546,134.61655596111885,202.11022375921627,201.39928196667807,24.479887399870545,-5672.28217179515,0.0122936872328974,-43.92905241269531,9.560176624162754,r,24.253469887942792,696,60549.21693548511,55.39473335591448,0.8696615669137809,0.766861808003128,135.35080256416026,30.0,-0.400341028121062,0.0001620942273787,9.154423850181966e-05,24.079637915987984,5.855476305405169
328,745,60549.21735215177,10.977674446721103,-43.82257861948411,0.0111693643777825,0.0051360481904538,0.2038820853362525,134.61665254852454,202.1102341431585,201.39929117345065,24.47988756030676,-5672.28217179515,0.0122936443587059,-43.92905241269531,9.560176624162754,r,24.28645340015423,696,60549.21735215177,55.19274732434511,0.8439116259052651,0.745695356494128,135.35089466008333,30.0,-0.400341028121062,0.0001713135772724,9.68136244590806e-05,24.079643345810158,6.033341502332268
329,745,60549.21776881843,10.977680896028424,-43.822576479882926,0.0111692620169565,0.0051361691959784,0.2038817036771452,134.61674913359386,202.11024452710404,201.39930038042132,24.47988772073914,-5672.28217179515,0.0122936019137251,-43.92905241269531,9.560176624162754,r,24.287317431933,696,60549.21776881843,54.989563942469815,0.8435117598031334,0.7453666665581756,135.35098675331596,30.0,-0.400341028121062,0.0001714617396689,9.689834925988736e-05,24.079643590967336,6.038071103543104
330,745,60549.21818548509,10.977687345276482,-43.82257434023124,0.0111691600589053,0.0051362903489284,0.2038813219708451,134.61684571621578,202.11025491105255,201.3993095875914,24.479887881167457,-5672.28217179515,0.0122935598981719,-43.92905241269531,9.560176624162754,r,24.288177517765256,696,60549.21818548509,54.785170531546655,0.8431145424442184,0.7450401538891475,135.35107884385798,30.0,-0.400341028121062,0.0001716091161166,9.698262591668843e-05,24.07964383567231,6.042782728234455
331,745,60549.21860215176,10.977693794465482,-43.82257220052917,0.011169058504184,0.0051364116485772,0.2038809402209269,134.61694229639005,202.11026529500404,201.39931879496095,24.479888041592176,-5672.28217179515,0.0122935183122459,-43.92905241269531,9.560176624162754,r,24.289033663678712,696,60549.21860215176,54.57955427973938,0.8427199674587372,0.744715813251082,135.3511709317096,30.0,-0.400341028121062,0.0001717557055284,9.706645378696271e-05,24.0796440799249,6.047476362341322
332,745,60549.21901881842,10.97770024359569,-43.82257006077624,0.0111689573533506,0.0051365330941897,0.203880558425603,134.61703887411687,202.11027567895667,201.3993280025286,24.479888202013036,-5672.28217179515,0.0122934771561455,-43.92905241269531,9.560176624162754,r,24.28988587565372,696,60549.21901881842,54.372702241368856,0.842328028527827,0.7443936394498738,135.35126301687063,30.0,-0.400341028121062,0.0001719015068238,9.714983223168336e-05,24.079644323724207,6.052151991800002
333,745,60549.21943548508,10.977706692667406,-43.82256792097279,0.0111688566069543,0.0051366546850373,0.2038801765866605,134.6171354493958,202.1102860629124,201.3993372102963,24.47988836243031,-5672.28217179515,0.012293436430064,-43.92905241269531,9.560176624162754,r,24.29073415962353,696,60549.21943548508,54.16460133620787,0.8419387193832698,0.7440736273330478,135.35135509934105,30.0,-0.400341028121062,0.0001720465189279,9.723276061519737e-05,24.079644567069863,6.0568096025414935
334,745,60549.21985215174,10.977713141683202,-43.82256578111711,0.0111687562655691,0.0051367764203664,0.2038797947023117,134.6172320221158,202.11029644687116,201.39934641826568,24.47988852284378,-5672.28217179515,0.0122933961342064,-43.92905241269531,9.560176624162754,r,24.29157852147452,696,60549.21985215174,53.95523834881367,0.8415520338072203,0.7437557717895351,135.35144717912098,30.0,-0.400341028121062,0.0001721907407724,9.731523830570765e-05,24.079644809961025,6.061449180497151
335,745,60549.2202688184,10.977719590638634,-43.82256364121214,0.0111686563296958,0.0051368982994792,0.2038794127725563,134.61732859249884,202.1103068308332,201.39935562643447,24.47988868325342,-5672.28217179515,0.012293356268735,-43.92905241269531,9.560176624162754,r,24.29241896704645,696,60549.2202688184,53.74459992788348,0.8411679656319113,0.743440067749431,135.3515392562103,30.0,-0.400341028121062,0.0001723341712936,9.73972646740678e-05,24.079645052397034,6.066070711595198
336,745,60549.22068548507,10.977726039536108,-43.82256150125641,0.0111685567999027,0.0051370203216202,0.2038790307991817,134.61742516043373,202.11031721479776,201.39936483480355,24.479888843659477,-5672.28217179515,0.0122933168338489,-43.92905241269531,9.560176624162754,r,24.29325550213267,696,60549.22068548507,53.53267258568541,0.8407865087394247,0.7431265101838072,135.35163133060902,30.0,-0.400341028121062,0.000172476809435,9.74788390957104e-05,24.07964529437751,6.070674181760206
337,745,60549.22110215173,10.977732488376128,-43.82255936124976,0.0111684576767281,0.0051371424860568,0.2038786487839753,134.61752172592034,202.1103275987657,201.3993740433739,24.479889004062198,-5672.28217179515,0.0122932778297294,-43.92905241269531,9.560176624162754,r,24.25512485732533,696,60549.22110215173,53.31944269748941,0.8711146362873126,0.7680562310281709,135.3517234023171,30.0,-0.400341028121062,0.0001615856196973,9.125368951570026e-05,24.07963922963065,5.8642708559558425
338,745,60549.22151881839,10.977738937158655,-43.82255722119224,0.011168358960713,0.005137264792048,0.2038782667197862,134.61761828895862,202.11033798273667,201.39938325214536,24.479889164460637,-5672.28217179515,0.012293239256557,-43.92905241269531,9.560176624162754,r,24.25595358863588,696,60549.22151881839,53.10489650106527,0.8707246362178789,0.7677356509710964,135.35181547133453,30.0,-0.400341028121062,0.000161718035785,9.132933247025744e-05,24.079639465672045,5.86868189160278
339,745,60549.22193548505,10.97774538588413,-43.822555081083706,0.0111682606523915,0.0051373872388572,0.2038778846137648,134.61771484954835,202.1103483667107,201.3993924611183,24.47988932485574,-5672.28217179515,0.0122932011145076,-43.92905241269531,9.560176624162754,r,24.256778426564832,696,60549.22193548505,52.88902009623998,0.8703373241255193,0.7674172804311769,135.35190753766128,30.0,-0.400341028121062,0.0001618497055077,9.14045501226101e-05,24.0796397012848,5.8730754468928055
340,745,60549.22235215172,10.97775183455245,-43.8225529409244,0.0111681627522951,0.0051375098257472,0.2038775024641233,134.6178114076895,202.11035875068936,201.3994016702944,24.479889485247305,-5672.28217179515,0.0122931634037542,-43.92905241269531,9.560176624162754,r,24.25759937672238,696,60549.22235215172,52.67179944448328,0.8699526938725893,0.7671011143632684,135.3519996012974,30.0,-0.400341028121062,0.0001619806278875,9.147934189564128e-05,24.07963993646814,5.877451508186923
341,745,60549.22276881838,10.977758283166487,-43.82255080071247,0.0111680652609778,0.0051376325519574,0.2038771202690736,134.6179079632709,202.11036913467112,201.3994108796738,24.479889645635087,-5672.28217179515,0.0122931261244808,-43.92905241269531,9.560176624162754,r,24.25841644467345,696,60549.22276881838,52.45322036856034,0.8695707393717268,0.7667871477635594,135.3520916622428,30.0,-0.400341028121062,0.000162110801953,9.155370721572834e-05,24.07964017122124,5.8818100618451465
342,745,60549.22318548504,10.977764731721631,-43.82254866045089,0.011167968178921,0.0051377554167834,0.2038767380286156,134.61800451651453,202.11037951865583,201.39942008925385,24.47988980601905,-5672.28217179515,0.0122930892768286,-43.92905241269531,9.560176624162754,r,24.259229635937952,696,60549.22318548504,52.23326855224002,0.8691914545855907,0.7664753756693555,135.35218372049746,30.0,-0.400341028121062,0.0001622402267365,9.162764551238157e-05,24.0796404055435,5.886151094225208
343,745,60554.22453866476,11.054716157360852,-43.79628367654622,0.01092581942095,0.0053355551494211,0.2000810232610474,135.5914952819554,202.23524095019445,201.51301795165503,24.48195386189289,-5672.28217179515,0.0121590163570793,-42.11587173624573,11.795827975235714,r,24.23571503304652,701,60554.22453866476,78.21693388384132,0.8942721442484072,0.7870917025721907,136.3401775813944,30.0,-0.400341028121062,0.000150642623885,8.50062184789196e-05,24.08169783999031,5.751102005168097
344,745,60554.22500792016,11.054723259071752,-43.79628117329869,0.0109257297178153,0.0053357007056903,0.2000807120714111,135.59156880015976,202.2352526860313,201.5130288364084,24.48195406406259,-5672.28217179515,0.0121589996252758,-44.42206150503969,8.887567157573105,r,24.24200543899706,701,60554.22500792016,67.5120408071031,0.8922983956153304,0.7854692811958016,136.23141728339797,30.0,-0.400341028121062,0.0001512582304891,8.535747658779424e-05,24.08169839341812,5.784033570898348
345,745,60554.2259604256,11.054737674106985,-43.79627609194005,0.0109255493016331,0.0053359965867982,0.2000800802548095,135.5917180188266,202.23527650771524,201.5130509313508,24.481954474419485,-5672.28217179515,0.0121589673540453,-44.73147729505448,13.223867655815503,r,24.450440688312423,701,60554.2259604256,73.98766780553342,0.7328029723275904,0.6543640432532793,133.8179931016647,30.0,-0.400341028121062,0.0002169705454039,0.0001229811973717,24.081736427495795,6.986626580272101
346,745,60554.24149838101,11.054972791104948,-43.79619316096132,0.0109229251831462,0.0053408963077873,0.2000697444360941,135.59415022410485,202.2356651064329,201.5134115166285,24.48196116630323,-5672.28217179515,0.0121587609536147,-42.11587173624573,11.795827975235714,i,24.14279408037556,701,60554.24149838101,66.48977844606132,0.6330957201257564,0.5724046819433718,136.3435514936892,30.0,-0.7822283223966728,0.0002824629023113,0.0001607078343841,23.69989355174094,7.471587398497043
347,745,60554.241975419216,11.054980008680646,-43.79619061364764,0.0109228542352273,0.005341048680743,0.2000694262700402,135.59422483803772,202.23567703705464,201.51342259184293,24.481961371693984,-5672.28217179515,0.0121587641499492,-44.42206150503969,8.887567157573105,i,24.14322388337638,701,60554.241975419216,53.73939315456308,0.6333771135555002,0.5726359873426212,136.23351314631384,30.0,-0.7822283223966728,0.0002822383740745,0.0001605781396403,23.69989362743695,7.474490264325063
348,745,60554.242966964215,11.054995010583706,-43.796185318710144,0.0109227086182258,0.0053413657199245,0.2000687648024079,135.5943799151697,202.23570183539428,201.51344561307468,24.48196179859841,-5672.28217179515,0.012158772607161,-44.73147729505448,13.223867655815503,i,24.180490673055925,701,60554.242966964215,62.4709859221553,0.6094977782094688,0.5530071736881834,133.82087809341957,30.0,-0.7822283223966728,0.0003023036748134,0.0001721777009052,23.69990565390264,7.730403165481428
349,745,60558.195199510126,11.114659758647909,-43.7747052121399,0.0107576277985807,0.005500818168112,0.1980134219594356,136.0889441646279,202.3346834626563,201.60707780812984,24.48376131065464,-5672.28217179515,0.0120824482772089,-43.148175581889525,9.051689167418225,r,24.420052901441952,705,60558.195199510126,6.312107223657954,0.7471545494897665,0.666161039680588,137.52320866041055,30.0,-0.400341028121062,0.0002068590297236,0.0001171759982956,24.083537458531872,6.78598031165897
350,745,60558.20973634833,11.114876260745012,-43.77462523244974,0.0107545092160809,0.0055052561842554,0.198007120181792,136.0903018392244,202.3350480362642,201.60742749263665,24.483768156236696,-5672.28217179515,0.0120816933470872,-42.957093226663766,12.23978539408181,r,24.20940896177978,705,60558.20973634833,127.23104812559367,0.9129772822820008,0.8024673260358046,136.16021119041494,30.0,-0.400341028121062,0.000143168567062,8.074352847865425e-05,24.083507871644112,5.606140884185298
351,745,60558.22723571372,11.115136808818292,-43.77452886616887,0.01075143746775,0.0055107863339122,0.1979994661758076,136.09193174021826,202.33548691282752,201.60784877817892,24.48377639158757,-5672.28217179515,0.0120814806063235,-42.957093226663766,12.23978539408181,i,24.050634824186197,705,60558.22723571372,116.0526072085531,0.6875042590839207,0.6171285009669828,136.1623815865025,30.0,-0.7822283223966728,0.0002404998795042,0.000136510566101,23.701684579756996,6.86281114360565
352,745,60564.29042965472,11.204919201988467,-43.74019941842133,0.010524308346849,0.00581790412113,0.1965978020799839,136.35383648432477,202.48787216504337,201.75820339081147,24.48684460447001,-5672.28217179515,0.0120253513271845,-44.49167180977254,9.120736220369611,r,24.356371330480343,711,60564.29042965472,266.2564253293488,0.8062372880042011,0.7147270507394533,136.46640599966352,30.0,-0.400341028121062,0.0001783433435352,0.0001008349328581,24.086604411281808,6.387794805109983
353,745,60564.29084632138,11.204925270276414,-43.740196994779545,0.010524333172585,0.0058180410216828,0.1965977627817874,136.35383357532888,202.48788265917304,201.75821401729408,24.486844826179645,-5672.28217179515,0.0120254392875087,-44.49167180977254,9.120736220369611,r,24.3558963408576,711,60564.29084632138,265.9317595151802,0.8064588501802249,0.7149091748481449,136.46638628000164,30.0,-0.400341028121062,0.0001782561628884,0.0001007850443103,24.086604583102893,6.385044321356772
354,745,60564.291262988045,11.204931338578628,-43.740194571080735,0.0105243584414763,0.0058181778516621,0.1965977234557751,136.35383066347427,202.4878931533061,201.75822464399457,24.48684504788796,-5672.28217179515,0.0120255276024898,-44.49167180977254,9.120736220369611,r,24.35541776237148,711,60564.291262988045,265.609337922708,0.8066826673160338,0.7150931525337798,136.46636655732877,30.0,-0.400341028121062,0.0001781681453139,0.0001007346772847,24.086604754444185,6.3822742448803655
355,745,60564.29167965471,11.204937406895075,-43.74019214732493,0.0105243841532504,0.005818314610262,0.1965976841130702,136.35382774876084,202.48790364744164,201.75823527091188,24.48684526959641,-5672.28217179515,0.0120256162714922,-44.49167180977254,9.120736220369611,r,24.354934451968624,711,60564.29167965471,265.2891448433065,0.8069087427102086,0.7152789865077915,136.46634683164473,30.0,-0.400341028121062,0.0001780792914253,0.0001006838321457,24.086604925307494,6.379477992261819
356,745,60564.29209632137,11.204943475228973,-43.74018972351105,0.0105244103076475,0.0058184512966609,0.1965976447481109,136.35382483119136,202.4879141415804,201.75824589804645,24.48684549130429,-5672.28217179515,0.0120257052938833,-44.49167180977254,9.120736220369611,r,24.354412349804843,711,60564.29209632137,264.9711644272831,0.8071370796972874,0.7154666795111703,136.46632710294966,30.0,-0.400341028121062,0.0001779896018427,0.0001006325092608,24.08660509569249,6.376458741779419
357,745,60564.29251298803,11.204949543575168,-43.740187299641285,0.0105244369043638,0.0058185879101049,0.1965976053627513,136.35382191075993,202.48792463572244,201.75825652539856,24.486845713011828,-5672.28217179515,0.0120257946690252,-44.49167180977254,9.120736220369611,r,24.35388664563915,711,60564.29251298803,264.6553806957692,0.8073676816478956,0.7156562343145703,136.46630737124343,30.0,-0.400341028121062,0.0001778990771919,0.0001005807090017,24.08660526559977,6.373420091766794
358,745,60564.29292965469,11.20495561193652,-43.7401848757147,0.0105244639431314,0.0058187244497674,0.1965975659532836,136.35381898746925,202.4879351298672,201.7582671529674,24.48684593471853,-5672.28217179515,0.012025884396276,-44.49167180977254,9.120736220369611,r,24.35335733616119,711,60564.29292965469,264.34177755224107,0.8076005519688645,0.7158476537184066,136.46628763652618,30.0,-0.400341028121062,0.0001778077181053,0.0001005284317434,24.086605435029213,6.370362051748825
359,745,60564.30024779757,11.205062196617586,-43.74014229373047,0.0105250105888554,0.0058211096944937,0.1965968704985309,136.35376717789413,202.48811944472732,201.75845384598333,24.486849828621917,-5672.28217179515,0.0120275170326567,-44.49167180977254,9.120736220369611,i,23.70838671723067,711,60564.30024779757,260.0900575644502,0.9382315705785664,0.8232263510155816,136.4659405340987,30.0,-0.7822283223966728,0.0001349082765565,7.603663103813204e-05,23.704697542856284,5.016804734532653
360,745,60564.30066661463,11.205068296627308,-43.74013985623831,0.0105250459617507,0.0058212454165267,0.1965968305123616,136.35376418613515,202.4881299930884,201.75846453242812,24.486850051467176,-5672.28217179515,0.0120276136742247,-44.49167180977254,9.120736220369611,i,23.86702060031256,711,60564.30066661463,258.89563355407466,0.8103637595670365,0.7181190103641041,136.4659206413388,30.0,-0.7822283223966728,0.0001767484141511,9.992231513325851e-05,23.704721651385636,5.794501207025507
361,745,60564.30108328129,11.205074365336973,-43.74013743120504,0.0105250815901089,0.005821380352139,0.1965967907189868,136.3537612068683,202.48814048729184,201.75847516421848,24.486850273168915,-5672.28217179515,0.012027710159574,-44.49167180977254,9.120736220369611,i,23.866393286591286,711,60564.30108328129,258.61995187006085,0.810642507057404,0.7183481408011861,136.46590084769835,30.0,-0.7822283223966728,0.0001766398338742,9.98601909540944e-05,23.704721810963196,5.791201764150918
362,745,60564.30149994795,11.205080434067224,-43.74013500611545,0.010525117654083,0.0058215151976344,0.1965967509015037,136.35375822473972,202.4881509814988,201.7584857962237,24.4868504948698,-5672.28217179515,0.012027806983344,-44.49167180977254,9.120736220369611,i,23.86576465874318,711,60564.30149994795,258.3475295645226,0.8109221703728817,0.7185780240465088,136.4658810510469,30.0,-0.7822283223966728,0.0001765309997428,9.979792222362732e-05,23.70472197039535,5.787897269395868
363,745,60564.30191661461,11.205086502818064,-43.740132580969785,0.010525154153326,0.0058216499522209,0.1965967110691815,136.35375523974915,202.48816147570872,201.7584964284432,24.486850716571052,-5672.28217179515,0.0120279041448404,-44.49167180977254,9.120736220369611,i,23.865132502085945,711,60564.30191661461,258.07692989651247,0.8112041789075275,0.7188098350619876,136.4658612513843,30.0,-0.7822283223966728,0.0001764213427918,9.973518342272596e-05,23.7047221293578,5.784576106021852
364,745,60564.30233328127,11.20509257159247,-43.74013015576683,0.0105251910875046,0.0058217846150924,0.1965966712164586,136.35375225189952,202.48817196992127,201.7585070608762,24.48685093827192,-5672.28217179515,0.0120280016433743,-44.49167180977254,9.120736220369611,i,23.86446728545369,711,60564.30233328127,257.80813642701514,0.8114885369139417,0.7190435773432601,136.4658414487106,30.0,-0.7822283223966728,0.0001763108637952,9.967197501016295e-05,23.70472228785026,5.781083329576002
365,745,60564.302749947936,11.205098640385364,-43.74012773050895,0.0105252284562386,0.0058219191855032,0.1965966313414812,136.35374926118473,202.4881824641369,201.75851769352343,24.48685115997217,-5672.28217179515,0.0120280994782445,-44.49167180977254,9.120736220369611,i,23.863778849589263,711,60564.302749947936,257.5411327755228,0.8117752486844555,0.7192792544186224,136.4658216430258,30.0,-0.7822283223966728,0.0001761995635331,9.960829744844604e-05,23.704722445872942,5.777470858708602
366,745,60564.3031666146,11.205104709199697,-43.740125305195015,0.0105252662591888,0.0058220536626486,0.1965965914535186,136.35374626760768,202.48819295835597,201.75852832638483,24.486851381673027,-5672.28217179515,0.0120281976487576,-44.49167180977254,9.120736220369611,i,23.86308686848279,711,60564.3031666146,257.27590262422933,0.8120643185512907,0.719516869849161,136.46580183432994,30.0,-0.7822283223966728,0.0001760874427915,9.954415120357692e-05,23.70472260342756,5.773842033450842
367,745,60564.30358328126,11.205110778035696,-43.74012287982506,0.010525304495996,0.0058221880457391,0.1965965515451552,136.35374327116816,202.4882034525779,201.75853895945983,24.48685160337351,-5672.28217179515,0.0120282961542099,-44.49167180977254,9.120736220369611,i,23.86239133828574,711,60564.30358328126,257.01242972199026,0.8123557508867468,0.7197564272289059,136.46578202262296,30.0,-0.7822283223966728,0.000175974502363,9.94795367452925e-05,23.704722760513583,5.770196866821749
368,745,60564.30399994792,11.205116846893556,-43.74012045439917,0.0105253431663007,0.005822322333992,0.1965965116200988,136.35374027186603,202.48821394680243,201.75854959274795,24.48685182507409,-5672.28217179515,0.0120283949939007,-44.49167180977254,9.120736220369611,i,23.861692255114747,711,60564.30399994792,256.75069788809367,0.8126495501033781,0.7199979301849768,136.46576220790487,30.0,-0.7822283223966728,0.000175860743046,9.94144545468236e-05,23.704722917131964,5.766535371836495
369,745,60564.304416614585,11.205122915773709,-43.740118028917344,0.0105253822697403,0.0058224565266248,0.1965964716839111,136.35373726970118,202.48822444103052,201.75856022625,24.486852046775525,-5672.28217179515,0.0120284941671267,-44.49167180977254,9.120736220369611,i,24.054995923141963,711,60564.304416614585,256.49069101583586,0.6799218940443764,0.6108957969044775,136.46574239017573,30.0,-0.7822283223966728,0.0002432448172061,0.0001380907495649,23.704761815128418,6.870792275925966
370,745,60564.30483328125,11.205128984678796,-43.74011560337843,0.0105254218059603,0.0058225906228276,0.1965964317199071,136.35373426467666,202.48823493526135,201.7585708599649,24.486852268475594,-5672.28217179515,0.0120285936731783,-44.49167180977254,9.120736220369611,i,24.054289722232983,711,60564.30483328125,256.23239307589205,0.6801715887214188,0.6111010459290063,136.4657225694355,30.0,-0.7822283223966728,0.0002430877197469,0.0001380003027614,23.704761946381684,6.866400236909608
371,745,60564.30524994791,11.205135053603849,-43.74011317778492,0.010525461774566,0.0058227246218666,0.1965963917447718,136.3537312567861,202.4882454294953,201.758581493893,24.486852490176503,-5672.28217179515,0.0120286935113478,-44.49167180977254,9.120736220369611,i,24.053579956489543,711,60564.30524994791,255.97578811953343,0.680423274257525,0.6113079314396855,136.46570274568418,30.0,-0.7822283223966728,0.0002429295079442,0.0001379092156405,23.704762076995472,6.861988815932808
372,745,60564.30566661457,11.205141122551913,-43.74011075213561,0.0105255021751966,0.0058228585229329,0.1965963517510895,136.3537282460324,202.48825592373217,201.7585921280341,24.48685271187727,-5672.28217179515,0.0120287936809209,-44.49167180977254,9.120736220369611,i,24.05286662188752,711,60564.30566661457,255.72086028163596,0.680676954479406,0.6115164565820718,136.46568291892174,30.0,-0.7822283223966728,0.0002427701828626,0.0001378174888419,23.704762206969438,6.857558028289165
373,745,60564.30608328123,11.205147191522949,-43.74010832643052,0.0105255430074789,0.0058229923252491,0.1965963117351526,136.35372523241557,202.48826641797208,201.75860276238797,24.486852933577403,-5672.28217179515,0.0120288941811872,-44.49167180977254,9.120736220369611,i,24.052149714367182,711,60564.30608328123,255.46759378353403,0.6809326332482095,0.6117266245300282,136.46566308914822,30.0,-0.7822283223966728,0.0002426097455755,0.0001377251230106,23.70476233630374,6.8531078892721276
374,745,60564.306499947896,11.205153260517584,-43.74010590066963,0.0105255842710326,0.0058231260280303,0.1965962717062304,136.35372221593536,202.48827691221496,201.7586133969544,24.486853155278126,-5672.28217179515,0.0120289950114269,-44.49167180977254,9.120736220369611,i,24.05142922983316,711,60564.306499947896,255.21597293570676,0.6811903144596764,0.6119384384858539,136.4656432563636,30.0,-0.7822283223966728,0.0002424481971637,0.0001376321187965,23.70476246500025,6.84863841416825
375,745,60564.30691661456,11.20515932953575,-43.74010347485319,0.0105256259654783,0.0058232596305003,0.1965962316606152,136.3537191965916,202.48828740646076,201.75862403173323,24.486853376978942,-5672.28217179515,0.0120290961709251,-44.49167180977254,9.120736220369611,i,24.050705164154103,711,60564.30691661456,254.9659821402877,0.6814500020443145,0.6121519016804265,136.4656234205679,30.0,-0.7822283223966728,0.0002422855387166,0.0001375384768537,23.704762593059122,6.844149618277013
376,745,60564.30733328122,11.205165398577842,-43.74010104898094,0.0105256680904298,0.0058233931318757,0.1965961915983069,136.35371617438446,202.4882979007096,201.7586346667244,24.486853598679865,-5672.28217179515,0.0120291976589576,-44.49167180977254,9.120736220369611,i,24.04997751316276,711,60564.30733328122,254.71760589346184,0.6817116999675337,0.6123670173733127,136.4656035817611,30.0,-0.7822283223966728,0.000242121771331,0.0001374441978416,23.704762720481032,6.839641516898401
